Gene_Name	CD-coefficient	Significance
STK17A	-0.002892784780042108	-0.1795834991058557
CHD1	-0.002893003129899902	-0.13609745817761282
SLC25A40	-0.002893926482558717	-0.21225399230505626
TANC2	-0.002895369868756587	-0.16977318023977261
ZNF792	-0.0028964459220761733	-0.008781302513427014
CHD2	-0.0028970414632792933	-0.13617264093109877
TBC1D22B	-0.002902053026812296	-0.16750133542022616
DDX6	-0.002902092251355168	-0.16213193264798315
DOP1A	-0.002902562149847715	-0.17107982915149925
IRF2BPL	-0.0029031839667917445	-0.24430350704416676
ADGRL1	-0.0029049541761501743	-0.042435923111394325
NFKBIE	-0.0029080918185621827	-0.27419011840019003
SMARCC1	-0.0029119359389176854	-0.20477813200552286
KHSRP	-0.002912197072059016	-0.24983985780306617
TAF3	-0.0029185479338424314	-0.17064803535169892
AKAP8	-0.002919666135250139	-0.046934926664650975
BATF3	-0.002919914142262941	-0.09672641117315921
ZNF200	-0.0029218851329172782	-0.04227526722332986
FARSA	-0.0029224090864480683	-0.19755385141511334
WDR33	-0.002926879527536789	-0.07552352274952168
TMEM30A	-0.0029302166944097895	-0.14395106297030202
CRTAP	-0.0029306577903526576	-0.15080682359314182
KDM5A	-0.0029354187736092426	-0.24942158465977865
GLP1R	-0.002936468558042164	-0.21492596441645753
CD244	-0.002940039421230975	-0.12559124829796958
CDKN1A	-0.002942935965276421	-0.13047439280232592
PTGFRN	-0.002945857123107627	-0.2622818420284987
FNDC3B	-0.0029485061510348865	-0.20420651305949877
SESN1	-0.0029488964756350703	-0.22224753276627174
PPARD	-0.002951695458988972	-0.267720435814519
ZBTB39	-0.0029544816996287357	-0.05848702586981103
BCAR3	-0.00295483769439161	-0.09747736354632962
ANKRD44	-0.002958397234421708	-0.07246414929213012
GTPBP1	-0.002958728816757063	-0.22328621323727527
ELAVL1	-0.0029613693608562027	-0.1822028022674279
TSPOAP1-AS1	-0.002962041872413278	-0.11610869735291007
MEGF8	-0.002963260445356595	-0.2676298993058592
TBC1D9B	-0.0029713666186783933	-0.16687786208659294
RBM38	-0.0029752020835069914	-0.2554451897459627
GMIP	-0.002980268750380134	-0.21566413288658454
LATS1	-0.002980340068671142	-0.25507576873271054
AC004847.1	-0.002980817693504676	-0.0010341404412793388
UPF1	-0.0029811886318255073	-0.09462503000541578
STX4	-0.002982778209517917	-0.1768533426079495
RNF220	-0.0029837868458743324	-0.24612902604380915
SLK	-0.002984894613142001	-0.20571479770674472
TUBB	-0.002989367222169686	-0.11076324846306018
RCHY1	-0.00298987526140357	-0.25449911752546095
WIPF2	-0.0029914837869186193	-0.07154273386861998
JAKMIP2	-0.0029916643274312455	-0.246547603235856
YPEL5	-0.002994051954862845	-0.06462181472578676
SNRK	-0.0029993093835728657	-0.19644650237913863
SEL1L	-0.0030014181962226814	-0.22517453811215027
LDB1	-0.0030028673706271785	-0.2555318343425812
FBXW4	-0.0030072800151729373	-0.1998416582271143
PCYOX1	-0.00300939813087127	-0.2728678341331567
STAG2	-0.0030096614257428176	-0.18191819367999762
MAN2B1	-0.0030114935041756024	-0.26467743815837985
MCFD2	-0.003011802379240144	-0.26663658136585067
DUSP10	-0.0030142564825845404	-0.1738276925678812
STX11	-0.0030146594088611154	-0.17739398593006872
KRCC1	-0.003015819506108826	-0.2535309423105233
GPATCH2L	-0.0030181535696685584	-0.21843339929604094
FXYD5	-0.003018352002485645	-0.20806197038062157
PNMA1	-0.003020363286796759	-0.2690684178610469
CBX4	-0.003021998547681533	-0.11868551746574892
TRMT6	-0.0030229725451708846	-0.11995107946629402
CNST	-0.00302527994291686	-0.14394770141826338
CPLANE1	-0.0030256858062456095	-0.14849926483464776
SLC38A10	-0.0030274454291459737	-0.20929775760036462
SH3BP5L	-0.0030287527352435978	-0.21905338668657026
ATP9A	-0.003029043978026882	-0.09308942595229033
WDR60	-0.003030013129530719	-0.07386100060449796
GON4L	-0.003031403427851024	-0.21776942565885646
PRKX	-0.0030317226623878886	-0.26515436810717974
ZNF136	-0.0030319742467225593	-0.044743411456686144
CCNK	-0.003032456801203964	-0.123846755500124
UBE2O	-0.0030351403125840745	-0.10189946868836552
TERF1	-0.0030358459950481195	-0.16193403719695765
TNFRSF1B	-0.003037539616093416	-0.1382924937459622
PRR14L	-0.0030376508897019183	-0.2644707434716118
SESN3	-0.003039207595388137	-0.2222096404888535
BCL2A1	-0.0030422001786739226	-0.09804151161070415
NLRP3	-0.003044206441121116	-0.27424883222899926
MINDY1	-0.00304420886189414	-0.2690821224514865
ELOA	-0.003044948156580821	-0.1828134930987203
BEX2	-0.003045638946112063	-0.09935848114205985
ZC3H13	-0.0030511400288898223	-0.05638909214964094
NCOR2	-0.0030517223863633283	-0.2739250166746721
LAT2	-0.0030565275184261053	-0.2550549582505267
NCF1B	-0.003056647893071795	-0.2738648311427932
GIGYF1	-0.0030607091416529494	-0.21360256407999165
CHP1	-0.0030629622956252624	-0.13748950922381636
RNF138	-0.0030659299874218424	-0.24711490624072585
ZNF37BP	-0.00306621221447228	-0.03432581859476713
SNRNP48	-0.0030680596306790703	-0.1961281193868757
CAMK2G	-0.003070034727812498	-0.11464446153393816
RAB5B	-0.0030706738059439577	-0.25902878811658325
PAX8-AS1	-0.003070997642001026	-0.2732133598841377
STAT4	-0.003076079973560644	-0.18055322761403458
CBX1	-0.0030813991115652218	-0.11845793729727065
GAB3	-0.0030863725764667246	-0.20878451657617847
GTF2E2	-0.0030880300711342307	-0.2225181833906044
NCOA4	-0.0030880895413335995	-0.27391027650001487
NRBF2	-0.0030931772752930743	-0.27423489479018637
TXNDC11	-0.003095104994602336	-0.1078649948176632
RARG	-0.003095442583320212	-0.25700364258345193
SELENOH	-0.003097411824129813	-0.22506324128091326
OSBP	-0.003098095746195444	-0.273827784682704
MIA3	-0.003098723071761297	-0.26874923876325363
PIKFYVE	-0.0030993696731446327	-0.27086895142962014
VPS18	-0.003103008017635339	-0.08267178219327076
KDM6B	-0.0031048675079468646	-0.2495381445266717
DMWD	-0.003106073039865582	-0.167428522379233
RSRC2	-0.003114822863474706	-0.23354645149116848
NPLOC4	-0.0031165753544958076	-0.2742580709794195
SPRED2	-0.0031215064109532016	-0.1881277863380607
MAN1A1	-0.0031235132321509817	-0.26457089125945843
NFE2L3	-0.0031237134209665604	-0.2741776982563274
CIB1	-0.0031239477290655113	-0.13857995665323763
USP47	-0.0031245028963887886	-0.0894189760055134
WWC3	-0.003126455101376301	-0.07015168686171724
BMT2	-0.0031311866932069443	-0.10135962810613941
MAL	-0.0031384838587932592	-0.26438732956191063
NCOA6	-0.00313876871985939	-0.273916220632642
RAI1	-0.003140070337068511	-0.2579046813691886
CDC37	-0.0031438301741667034	-0.12793788032118356
FOS	-0.0031440870479999394	-0.20460837117595138
PRRC1	-0.003144904130628763	-0.2642586306681756
NRIP1	-0.003146892193478241	-0.2742266554057409
TRIP11	-0.003149424979917776	-0.12151456594662569
NCOA2	-0.0031529387716113765	-0.2739042628714321
CREB3L2	-0.003154875260743655	-0.14980132029808213
CD274	-0.0031558320221289913	-0.12570474194136433
ZNF160	-0.003155861851680305	-0.04362940702808393
PDPK1	-0.003161229867161246	-0.27247575543160524
YPEL3	-0.003165089087714275	-0.0646993580928994
PRKACA	-0.003166514847793902	-0.26556976041698643
R3HDM1	-0.0031715357632181975	-0.26012668289820007
FAM117A	-0.0031773022237733374	-0.19236809009004424
DDX19A	-0.0031786241024456745	-0.16108704272027338
GGA3	-0.003180884036607956	-0.2130524541361325
MGA	-0.003182433860616846	-0.26854921444842544
SLC4A2	-0.003183378989244871	-0.20786864848303954
DIP2B	-0.003183513810052724	-0.16583946662447024
ZNF121	-0.0031860650337346423	-0.0453145379303157
ATP6V1G1	-0.0031870257214107337	-0.09267751572229742
FOXM1	-0.0031879427786784625	-0.20504324041427752
CEP131	-0.003190687620887134	-0.13304446698850367
ZNF207	-0.0031908765766784776	-0.04204933109880016
FCHSD1	-0.0031912961656698556	-0.2004541156654716
LAMP2	-0.003191773005369024	-0.25451014866236027
AC006033.2	-0.0031951425279198023	-0.001883937890220344
TCP11L1	-0.003196998588650083	-0.16396948230072628
RAB15	-0.0032036169215616025	-0.25985295424010096
DNAJC1	-0.003210618634467616	-0.16842649135613236
SCAMP2	-0.0032107158560308576	-0.2290514511178635
ZNF253	-0.003216676577426485	-0.039660089224061945
RPA2	-0.003223857136752732	-0.2428173215113219
ZNF318	-0.003228227771487805	-0.036845462253767836
TP53BP1	-0.003234833265498993	-0.13338450719408634
SNX27	-0.003237610035870205	-0.19413497532955892
WEE1	-0.0032382470575823886	-0.07198732949225006
MTHFR	-0.003238429644939085	-0.2727504433477253
PRR12	-0.0032387287622450554	-0.26451928279900067
TOLLIP	-0.0032389902039166216	-0.13541436693046105
RPRD2	-0.0032409822566472853	-0.23803764949226147
TXLNA	-0.0032429133828747792	-0.10828042113207192
RELA	-0.0032437476853604042	-0.2539354752922319
ITPRID2	-0.0032477792312432347	-0.2460540328648553
PHLDB2	-0.0032517634417998237	-0.2714513145498394
NSFL1C	-0.003255391764469538	-0.27421373624130485
CASC3	-0.003256860961301921	-0.1166034070750662
FBXO30	-0.0032572409731971247	-0.19909200163826346
PACSIN1	-0.00325753447947096	-0.27355834956901687
TGFBR2	-0.003262560267274046	-0.15948370554141889
RLIM	-0.0032677829635371428	-0.25063040752284216
CD177	-0.003267805466101337	-0.12540199290766113
ZFYVE19	-0.0032685329719718786	-0.04899795525043449
GOLGA5	-0.003269396783407044	-0.21719822625298524
VCL	-0.0032702357147115484	-0.08552144783668314
MMP14	-0.003271139432249674	-0.2706642953949948
CIZ1	-0.003273425787556456	-0.13921854502270048
TRAC	-0.003275070153388779	-0.12995416127673443
ZNF28	-0.0032771779361796833	-0.038351372117835014
DOT1L	-0.0032784213498536978	-0.17115343083218681
RSF1	-0.0032790003845669176	-0.23384711133227642
PSTPIP2	-0.00328017210450321	-0.26276041541384704
TENT5A	-0.0032836321598418133	-0.16220464027919956
EPN1	-0.003284410794593903	-0.1863480350280451
RAB3D	-0.0032963527317305535	-0.2592731554340649
UBXN10	-0.0032973580581830034	-0.09872756940988725
PHAX	-0.003304790665686723	-0.27175031430771457
NPAT	-0.003319778635080699	-0.27426146832361975
IGFBP4	-0.003326536269725773	-0.23973407761849136
TESC	-0.0033270531824414412	-0.16171732022936003
DYSF	-0.003329366577881976	-0.1752486843104514
NCDN	-0.0033345811146222176	-0.2738556009245119
MYO1C	-0.0033350901968818903	-0.27330802948125604
PGM1	-0.003336243104933857	-0.2718441872200118
SLCO4C1	-0.003348799714628505	-0.20635210781580127
GPD2	-0.0033644453138060005	-0.21881184625811437
SMC2	-0.0033676813309780817	-0.20439326713535166
EDC4	-0.0033694121545507685	-0.17666865967550197
TADA2B	-0.003372141852940442	-0.17131511727648108
LONP2	-0.003378452819138083	-0.2611257169149318
SSBP3	-0.003379874049042428	-0.18394357652420867
ARRDC2	-0.00338525193611277	-0.08667643004726952
KLRA1P	-0.0033910326179558245	-0.2527048746024567
PPFIBP1	-0.0034018035727887115	-0.26760220570604704
LARP4B	-0.0034026847753494006	-0.2549089024870095
TRGV8	-0.0034031254663282376	-0.12519839922600917
PDLIM7	-0.003407501662512158	-0.27249575481520194
KDM3B	-0.003410070461369137	-0.2492814266000665
TAOK3	-0.003412776015971378	-0.169465025494266
TOX	-0.0034140265987284506	-0.13363858896582914
CCAR2	-0.003423986016601733	-0.11914034420341539
RBM33	-0.0034281229501108013	-0.2554908092931502
CCSER2	-0.0034376404608935994	-0.12468204474165835
MAP4K2	-0.0034401946710380282	-0.2653610723121366
HSD17B4	-0.003444218120807626	-0.2356621369703123
RERE	-0.003445869180957061	-0.2536758670105466
CASP7	-0.003451015079144389	-0.11709423229592004
PPDPF	-0.0034522348635767307	-0.267654899362245
LRIG1	-0.003452394832792088	-0.261703565775658
GNAQ	-0.0034528651972290615	-0.21608086797413165
POU2F2	-0.0034544078954425036	-0.2678241681487718
AKAP9	-0.0034569105345185463	-0.0470067069629721
CD247	-0.0034584517390730536	-0.1256290866428208
UHRF1BP1	-0.00346105957442722	-0.09644921705685006
GBP3	-0.003464072748771371	-0.2113944724484161
MCTP1	-0.0034652290156056468	-0.26691779919083614
TEX264	-0.0034666715368371617	-0.1609039851312024
IL1R1	-0.0034681334460525534	-0.24084506034757036
FBXO2	-0.003470236267858185	-0.1988192507582939
ZNF808	-0.0034725477796813974	-0.00790636196039085
FOXP1	-0.0034753685372808612	-0.2053103677122513
ARIH1	-0.0034765697711912533	-0.08429547312994479
SLC30A1	-0.0034782350655490003	-0.21096900416507758
ERCC6	-0.00347830683163005	-0.18712849511473334
IP6K1	-0.0034808286741907397	-0.2433122271956722
ETNK1	-0.0034810259131745703	-0.1890724766698149
HLX	-0.003484818641133671	-0.23173491147138983
TNFAIP8	-0.0034872567435134724	-0.1390954907702291
KIF3B	-0.003488976423065801	-0.2511459046496706
CIR1	-0.003489533853160632	-0.13891806441349783
FAM13B	-0.003495189766986091	-0.19323704502540712
TRAFD1	-0.0034961820178581477	-0.129097587259569
ATRX	-0.003498995134985427	-0.09338947265990606
UNC13D	-0.0035009720234901198	-0.09532881085838951
RRM2	-0.0035030963828157928	-0.23454456155778902
KHNYN	-0.003505704110528466	-0.24981668731927895
GLG1	-0.003508123092816256	-0.2146043119803272
PAM	-0.00351272748332725	-0.2734686239266153
BCL7C	-0.0035250444721940926	-0.09853112334785318
UPF2	-0.0035268226089497988	-0.09455452830229072
MAP1S	-0.0035274602968189974	-0.26491834603363923
IGF1R	-0.0035302885458884164	-0.2396012670240567
FAM208A	-0.0035325523235523633	-0.19462355579074886
AOAH	-0.003537578264526013	-0.07380332690887595
STK40	-0.003537816361544464	-0.17875722251902526
NFKBID	-0.0035518791072904933	-0.2741887670862193
ADAP1	-0.0035533568163331327	-0.04137523759626098
NOD2	-0.0035542974109001456	-0.2742606517982231
ISG15	-0.003554663813782306	-0.24468156765457127
SAMHD1	-0.00357822897686533	-0.23063596435095535
PLAUR	-0.0035842971354817	-0.2702293681254524
FBXO6	-0.003584464306863402	-0.19963736507301616
VCPIP1	-0.003591074215227212	-0.08537714129507767
SWAP70	-0.003591394044106342	-0.1737019446136251
DENND4B	-0.0035921941300171567	-0.16287683574729322
LEPROTL1	-0.003594832135657702	-0.2560053586332661
MOB3A	-0.003599931065257174	-0.2708326788126941
RBM12B	-0.003602827015583763	-0.2558991838212165
CCR1	-0.0036099080367597318	-0.12430265014908558
TTC7A	-0.0036101616448948287	-0.11294481547082358
TRIM56	-0.0036116457393479125	-0.12273682695927457
UBTF	-0.003611701537510655	-0.09886464919626947
TRIM14	-0.003614530190050037	-0.12453834619505055
IFI44	-0.003615232965865742	-0.2385856327241171
PLAGL2	-0.0036153065572659925	-0.27025861597006967
IMMT	-0.0036188495688095797	-0.2417348777860444
NOL4L	-0.003621411356873696	-0.2742614091320937
ZDHHC5	-0.003629102569204395	-0.053054157467945395
TBX21	-0.0036314895926693705	-0.16582791294414878
ACKR2	-0.0036338139408174028	-0.03819901450994663
ABCB10	-0.003635799780914982	-0.0002597455327934771
SMG5	-0.003636542539408599	-0.20375066624540938
ZNF274	-0.0036422336758098178	-0.038658224296128085
SLFN11	-0.0036443357621831767	-0.2061823908048559
CCNT1	-0.00364555529038792	-0.1240366332493776
PTPN1	-0.0036549913320073407	-0.26184743805796523
FNBP1	-0.003656462176971375	-0.20403875895146492
NFIC	-0.0036577254511613415	-0.2741804932306243
HPS3	-0.003659600252509211	-0.23510547281063918
SRSF9	-0.0036688984412015994	-0.18432636380777112
SLC50A1	-0.0036705711178939325	-0.20770087630734124
MBTPS1	-0.0036829343120557897	-0.2664872404115308
CMTM6	-0.003686886945511256	-0.14248599317535532
ITGB2-AS1	-0.0036939956909403725	-0.24560718514869376
G6PC3	-0.0036947052548974638	-0.20862059040509962
ENG	-0.0036949775946101032	-0.18449609096513028
KLHL13	-0.003697460289755326	-0.25215370127086406
ARPC5L	-0.003707663134269388	-0.08644998192261384
ECE1	-0.003707871640665295	-0.1761590861711373
PTPN9	-0.0037274827513394298	-0.26158938154724404
GOPC	-0.0037341422151635044	-0.21780110450744136
PLCB3	-0.0037352976060881105	-0.27017102252917397
BTN3A3	-0.003738040021034374	-0.10466750114188011
TNRC6A	-0.0037386554743508863	-0.13629526756438204
CHD6	-0.0037407703310455157	-0.13632297349442868
CCDC88B	-0.00375595045455131	-0.12240484432114311
PSIP1	-0.0037572161906707373	-0.26377638204689147
MAP7D1	-0.0037579234031396096	-0.2654336204087592
SNX20	-0.00375920643458099	-0.19440628107777158
LRP12	-0.0037622766951916483	-0.2618245954303314
INTS1	-0.0037623537397193088	-0.24284970274254583
DNAJC5	-0.003774384851219202	-0.16923779641471756
IK	-0.003775886786669772	-0.2401056474221573
LUZP1	-0.0037760471479348044	-0.26342836101214
QSER1	-0.0037778427625062084	-0.2602625418759073
PEAK1	-0.0037802444547179884	-0.272353892073674
MICAL1	-0.003784797511040303	-0.2688189534495326
UBQLN2	-0.0037876575455090145	-0.09962145830056801
ENPP3	-0.0038038920854144725	-0.1848889181379444
ENO2	-0.0038053590460805867	-0.18463907077920264
TRGC2	-0.003811877367258654	-0.12598238126291572
PDP2	-0.0038134458419013056	-0.2724824035886152
SETD1A	-0.003815124304644663	-0.22205793145738628
PAWR	-0.003820214923494587	-0.2732285818864406
TMEM94	-0.003821248988343695	-0.14153850281169345
SKI	-0.0038227834940258716	-0.21583759289332927
PLEKHO2	-0.0038237918356029766	-0.2697363935830323
PKN1	-0.0038245619538245547	-0.27043200602908724
GOLGA3	-0.0038287014550694915	-0.2171346128981705
RARRES3	-0.0038337728631729693	-0.2569819772686292
PPP1R12A	-0.0038357749511933946	-0.267116251491072
CBX5	-0.0038394771939450033	-0.11872342543103608
PLXNA1	-0.00384097711990224	-0.26943792416843626
MTR	-0.003843839139238915	-0.272916788362128
PIK3C2B	-0.003845589868646239	-0.27099476429004943
CRIM1	-0.0038470276486356238	-0.1502110903044817
WDR26	-0.0038559454158715745	-0.07575021244065339
MIDN	-0.0038585936843695988	-0.2689456678214915
MED23	-0.003865286012173289	-0.26740060458216625
PRCC	-0.0038671373633518144	-0.2660782540408947
ALOX5AP	-0.003869615621268022	-0.06927230262719114
CREB3	-0.003882176898512374	-0.14976403926610976
ZNF267	-0.0038841468690177707	-0.0389648324474936
PATL1	-0.0038851553223094664	-0.2732436979864083
YIPF5	-0.00389161375350576	-0.0654561483686753
IFITM3	-0.003896131687557366	-0.23890760684733214
APOL6	-0.0038998496366839906	-0.08086182281801385
PPCS	-0.003901217812522352	-0.2676680352694505
IFI6	-0.003901497247151899	-0.23863936803368294
MKNK2	-0.003905177741937843	-0.2704158404365484
MAPKBP1	-0.003907261523073248	-0.2657497912652364
ETHE1	-0.003907532132345773	-0.18903722926089694
RNF165	-0.003907831494274408	-0.24673305259720824
SAMD9L	-0.00391135356689887	-0.23067075797721626
MAZ	-0.0039155154130580735	-0.2661988822320487
TGFB1	-0.003915813982702227	-0.15970179754098834
NUP214	-0.003917197682018188	-0.27407084778591306
UBE2H	-0.003923807879158446	-0.10251841851841803
HNRNPA0	-0.00392665108163755	-0.23313651050916484
LPIN2	-0.00392672781345628	-0.2614424563195499
DLGAP4	-0.0039288758874930765	-0.16687434073340976
DVL3	-0.003930375805497367	-0.17455643010296165
SLC20A1	-0.003937184652148029	-0.21393486814881046
TSPOAP1	-0.0039414001992161725	-0.11617801949514828
OGA	-0.003944085555625573	-0.27394694304138495
FUT11	-0.0039532930637986696	-0.20773275561210489
HELZ2	-0.0039542161555209746	-0.22743479012749324
GRIPAP1	-0.0039567679829571245	-0.22118793630246197
MRTFA	-0.003969829850408544	-0.2720574714604735
SACM1L	-0.003975397500719373	-0.23126156531477582
CD8A	-0.003978330173357323	-0.12721813686550915
PML	-0.003979302339711474	-0.2692831264790654
GID8	-0.00398504995786381	-0.21357017477828585
AEBP2	-0.003985390444318825	-0.043465037277151605
KIFAP3	-0.003985643720263432	-0.2513263588973009
SKIL	-0.003986817558830074	-0.2157973731271371
TUBGCP2	-0.00399361182912324	-0.11008132732839115
HNRNPH3	-0.003997826349254531	-0.2338433864609213
P4HA2	-0.004000985060984543	-0.27362300104462045
GCH1	-0.0040047448930629745	-0.2117202105238102
CYTH2	-0.004006627337772004	-0.15726843518737343
ADAM8	-0.0040068853072614775	-0.04105697881354019
CD82	-0.004013456934218521	-0.12706667356458357
NCBP3	-0.004025093556348634	-0.27385250940616557
TNPO3	-0.004026521391589368	-0.1364836437283905
UBQLN4	-0.004035287097222578	-0.09955223297362348
PHF21A	-0.004038255391444077	-0.27159871041610484
HNRNPM	-0.004038666873440248	-0.23404067722751185
PIK3CA	-0.004039466213369684	-0.27097695374510145
SEC24B	-0.0040452208651501455	-0.22576295230786836
LTBP3	-0.004048281771332612	-0.26323389654799856
PTBP1	-0.004053019299365505	-0.26270782689430283
PTK2	-0.004056524325964577	-0.2621560696144345
ZEB2	-0.004057711016272028	-0.05248606357193153
ARID4A	-0.004059484203096974	-0.08414433455083005
POM121C	-0.004063948584026454	-0.2680663036535877
SMG6	-0.004068454317613428	-0.20370792166198037
MICALL1	-0.004071219000583909	-0.2688536614165641
CNOT8	-0.004075318220327124	-0.14364818431790405
PREX1	-0.004085041269146127	-0.26572089612391403
WWP2	-0.004085947884367876	-0.06993220968023417
SYPL1	-0.00408952892456265	-0.17223379819591578
SP1	-0.004091938670612528	-0.19213522363643798
C19orf38	-0.004098607224729359	-0.10815009059898295
FAR1	-0.004100213354306051	-0.1973480002356529
RTN3	-0.0041048656406253185	-0.2328740604334597
PYCARD	-0.0041109294934639756	-0.2606851728986508
LYSMD2	-0.004111983912148012	-0.2637640798939898
ATP6AP1	-0.00411228151924267	-0.09192785840123399
CD86	-0.004114173766983105	-0.1271802716989861
ZDHHC18	-0.004128994973262994	-0.05369822295765492
FBXL5	-0.0041303420078491766	-0.1986827242509738
SLC25A1	-0.00413101901502945	-0.21340524326218524
INPP5B	-0.004137423616312958	-0.24259158964341315
TRAF1	-0.004152281575833903	-0.12982248891580161
CST7	-0.00415243435557618	-0.1524848981204759
SLTM	-0.004160018234570697	-0.20563001839470008
ANKRD12	-0.004164766369217094	-0.07146067645607382
SAMD3	-0.0041699217889140045	-0.23084495997811516
RIMS3	-0.004170159576725495	-0.25100834917047954
ADGRG3	-0.004192811617272346	-0.042329748987439964
ANKRD13A	-0.004194469290906388	-0.07149781933853487
NAGK	-0.004194654707702423	-0.27358423610064964
SATB1	-0.004197011660230633	-0.2297948339684286
DICER1	-0.004202367844168885	-0.16561758540487254
EHBP1L1	-0.004202818143111352	-0.17917325775646914
TRIM8	-0.0042162823255045235	-0.12185515541140635
GBE1	-0.004223167929228853	-0.21123159066271807
BCL2L1	-0.004228344659723866	-0.09807918750935947
PAK1	-0.004231344043852538	-0.2734990906742809
NLRP1	-0.004234905973459555	-0.27424828376868354
TNFRSF9	-0.004240665617578528	-0.13798229937424933
BTN3A1	-0.004243632846075933	-0.10459160419390233
RBM26	-0.004249001826113993	-0.2556047728107655
XCL2	-0.004257910415243564	-0.06949160547649524
DDX3Y	-0.004262956019013382	-0.1614980000290987
FBRS	-0.004273271460969436	-0.198238562676897
DHCR7	-0.004277276778785212	-0.16436019623457332
POLD3	-0.004293628403354459	-0.2686860347686125
CXCR6	-0.004296545044790778	-0.1552867859543111
USP22	-0.004301316976373278	-0.09133050049501268
TAGAP	-0.004302042651094986	-0.1701322617075114
TMEM263	-0.004304221181863701	-0.14419093669674166
BBX	-0.004307837231386984	-0.09736472853709514
P2RY10	-0.004320758901687258	-0.27364617781917144
CLIP1	-0.004320939741967077	-0.14075735214529692
SETBP1	-0.0043388722405326065	-0.22209588508307032
TTN	-0.004339086765167334	-0.11164643027489451
RAB37	-0.004350822288984773	-0.2593541726952648
AC020571.1	-0.004351848674901103	-0.009613281967618417
BOD1L1	-0.004354307270508972	-0.10170110375625432
SLX4	-0.004363619244667743	-0.2055451268118702
CD96	-0.004369482703166151	-0.12733176828639242
SOCS1	-0.004369633954987132	-0.19341001425312943
RASGRP1	-0.004375938118665151	-0.25669870136842715
SCAPER	-0.004384265565422357	-0.2288731580984128
RREB1	-0.004396258196740776	-0.23461085592914876
PITPNM1	-0.004401590712670089	-0.2706116967771525
TRGC1	-0.004404752906814682	-0.12604744496976839
RNF11	-0.004411172253248794	-0.24746734653317348
AK2	-0.004411260416040052	-0.04643248991753644
RBM8A	-0.004421919138817263	-0.25512516005948044
CARD11	-0.00443376276046563	-0.11592463900993984
KIAA1217	-0.004438299136038096	-0.25027835177715774
TBC1D20	-0.004444741406166521	-0.16760496304847095
ADAM17	-0.004445868451476104	-0.040879920500706365
FERMT3	-0.004446266339274908	-0.2010652226688208
PURA	-0.004448840075988474	-0.2611399586078476
ANKRD17	-0.004452704998018767	-0.07168354343881507
ABCA7	-0.004455363644390011	-0.00025139563470940175
PPM1A	-0.004459737634433448	-0.2673215972224677
EP400	-0.0044644402582033026	-0.1855307524012001
ELMSAN1	-0.004464496188314462	-0.18277763111671708
ST3GAL2	-0.004468361467835745	-0.1827426068052459
UBA7	-0.00449310291208741	-0.10462844579842523
ARHGAP25	-0.004501274164955418	-0.0827472021947913
LCOR	-0.004505828638421249	-0.2554077026421845
USP28	-0.004507176241706348	-0.0909783982730007
CTR9	-0.004523904291421467	-0.15371704791619606
QSOX1	-0.004536639676283886	-0.26024318622282616
VEGFB	-0.004541804144718721	-0.08472551935475858
FAM49A	-0.004548401969670184	-0.1957634687544457
SPG11	-0.004549955847675595	-0.18963571853817196
FAM126B	-0.0045505754894005586	-0.19278555325777694
C6orf106	-0.004552391685882505	-0.11174266855690539
POGZ	-0.0045546871162397045	-0.26875642282571327
GPR84	-0.004555554005066619	-0.2200356624617523
LRIF1	-0.004567726284502611	-0.2616862235008371
RN7SL2	-0.004575717952893482	-0.2496602584457846
SLC41A1	-0.004577721574725891	-0.2085422407401556
AFF2	-0.004598124980034732	-0.044140303897175964
APOL3	-0.004617261663711696	-0.08078660269549542
NCF1C	-0.004620616370360319	-0.2738678922596074
ERMP1	-0.004628414850595548	-0.18790727408073984
AGAP2	-0.004628596610045893	-0.04449614103644492
NEDD4	-0.0046436677570080055	-0.27410343276185845
RC3H2	-0.0046458107666235236	-0.25473182037402997
SLC9A1	-0.004646016536220585	-0.2070278940095931
FANCI	-0.0046601443009983	-0.19724496903119634
SFI1	-0.004679892312780211	-0.22098668786182507
SCAF11	-0.004693272283427013	-0.22926457557241076
EXOC7	-0.004693869116641589	-0.1902694166903684
APOBEC3F	-0.004699708051010113	-0.08056120435404951
ABI2	-0.00470336909109567	-0.0003570066526830005
CD2AP	-0.004703636971701593	-0.1258182958664285
KPNA1	-0.004710824404043853	-0.2532718995527056
FAM199X	-0.004714322254455733	-0.19434666777840545
PITPNC1	-0.004722795621928528	-0.2706210194621817
LCK	-0.004727658004692026	-0.255304163892212
LPXN	-0.004736307546314331	-0.2615123582138896
NBEAL2	-0.004738005207428897	-0.27374720285058163
MGRN1	-0.004742200178358584	-0.2686792027567675
GGT1	-0.004748611810243534	-0.2132465477940929
GCC2	-0.0047560458693903344	-0.21158996617053547
RXRA	-0.004770424468832335	-0.23195244657892267
JAZF1	-0.004784739524375627	-0.24669479984531523
CPT1A	-0.004789582179706582	-0.14913076051060487
RAMP1	-0.0047994363342439735	-0.25758549348544624
MAML2	-0.004806410192714056	-0.26450980692705367
CNOT9	-0.004815384655010135	-0.14368560625599236
KMT2A	-0.004816635154814595	-0.2529672975945519
DOCK5	-0.0048224705337580115	-0.17060126330470038
ZNF791	-0.004824585578872919	-0.008899225026095081
SLC15A4	-0.0048251624934659435	-0.21462377915866937
TMEM131L	-0.004834134933031011	-0.1495816849813264
MR1	-0.004848044049098885	-0.27130376314128685
