Gene	CD-coefficient	Significance
ENSRNOG00000012820	-0.00010327664562242541	0.017160844761897054
ENSRNOG00000053023	-0.00010336163690531067	-0.0012921795116477286
ENSRNOG00000039091	-0.00010338265780287256	-0.001846570607151099
ENSRNOG00000005331	-0.0001034031560746802	0.018550917942667028
ENSRNOG00000030597	-0.00010425972973066158	-0.0017581837261692046
ENSRNOG00000028717	-0.0001042640743677786	-0.0015771631377207163
ENSRNOG00000001804	-0.0001043789146980334	0.008519078633720104
ENSRNOG00000004754	-0.00010441224110166194	0.01760066829383357
ENSRNOG00000008146	-0.00010448505181528087	0.020219586533056694
ENSRNOG00000052894	-0.00010454992594761999	-0.0012980251245103824
ENSRNOG00000025998	-0.00010458709024563617	-0.0010594332373391468
ENSRNOG00000009535	-0.0001050214192006016	0.02016560755988736
ENSRNOG00000051592	-0.00010511626139480812	-0.0013618203311273058
ENSRNOG00000011663	-0.00010526086538011237	0.019054313715711313
ENSRNOG00000049028	-0.00010527553623563155	-0.001518385534710287
ENSRNOG00000012953	-0.00010547702221507061	0.016928453473984584
ENSRNOG00000017215	-0.00010572781453984745	0.007510050275707059
ENSRNOG00000009790	-0.0001057457687137736	0.02014316397303606
ENSRNOG00000010824	-0.00010580069018074663	0.019847724178466974
ENSRNOG00000012552	-0.00010590370355042761	0.017687832216571775
ENSRNOG00000000502	-0.00010633141758731043	0.001376841591702073
ENSRNOG00000020813	-0.00010645422544604636	0.001574421067621512
ENSRNOG00000002186	-0.00010674888232493607	0.010282797979829741
ENSRNOG00000000699	-0.00010683010822598374	0.002511186266049273
ENSRNOG00000001278	-0.00010699439953888326	0.005825618044919302
ENSRNOG00000013747	-0.0001070351391677941	0.015387038886637339
ENSRNOG00000002255	-0.00010755339061160677	0.010624694377733244
ENSRNOG00000007654	-0.00010762807488027401	0.02011829288285788
ENSRNOG00000032391	-0.00010767730903002063	-0.0018813296345745467
ENSRNOG00000026650	-0.00010769562493704437	-0.001216500695431666
ENSRNOG00000007822	-0.00010782194127428914	0.020158887558704514
ENSRNOG00000028014	-0.00010786002594969664	-0.0014763267468680397
ENSRNOG00000014462	-0.00010821050752854633	0.013731358023644447
ENSRNOG00000018343	-0.00010822208980591506	0.005397365109807706
ENSRNOG00000004520	-0.00010833636806013452	0.017133609321512602
ENSRNOG00000017493	-0.00010863954636157422	0.006989343520390823
ENSRNOG00000019618	-0.00010870177648218088	0.003224415714728812
ENSRNOG00000010602	-0.00010886436077902422	0.019985381717626982
ENSRNOG00000059550	-0.00010890695435135776	0.001070544888458591
ENSRNOG00000001657	-0.0001093122996030413	0.007845957704612674
ENSRNOG00000006827	-0.00010961409773979015	0.019686930248493884
ENSRNOG00000016414	-0.00010969303987956994	0.009326697063068545
ENSRNOG00000037165	-0.00010997257439475436	-0.0019048407243422716
ENSRNOG00000008017	-0.00011028973479261285	0.020204371902956236
ENSRNOG00000018364	-0.0001113967713796817	0.005356029302630683
ENSRNOG00000017858	-0.00011140567499238217	0.006306382521565679
ENSRNOG00000008108	-0.00011145764944844962	0.020214235155127103
ENSRNOG00000026114	-0.000111592676049133	-0.0010925318237106074
ENSRNOG00000020488	-0.00011167134356693415	0.0019923252087350463
ENSRNOG00000025736	-0.00011176848751509542	-0.0009936428923615903
ENSRNOG00000013616	-0.00011199750140564472	0.0156509468277628
ENSRNOG00000001786	-0.00011255838118147887	0.00844335743734867
ENSRNOG00000019950	-0.00011256686760307586	0.0027596343515357002
ENSRNOG00000018502	-0.00011280799749516155	0.0050782562630953265
ENSRNOG00000023920	-0.00011291639867013221	-0.00028857583620933713
ENSRNOG00000057832	-0.00011347006373936189	-0.0005876022098900702
ENSRNOG00000018081	-0.00011362895757562622	0.005882431079304917
ENSRNOG00000058983	-0.00011371101902553364	0.000459108669802033
ENSRNOG00000010386	-0.00011379226538545847	0.02008115781004588
ENSRNOG00000009506	-0.00011379701191266429	0.02016467981451403
ENSRNOG00000000246	-0.00011382136786525294	0.0006237783386268039
ENSRNOG00000033624	-0.00011391310605143848	-0.0019251241809631336
ENSRNOG00000050741	-0.00011397313971129053	-0.0014141241225177348
ENSRNOG00000016364	-0.00011430478197380092	0.009462510596683682
ENSRNOG00000017198	-0.0001147495929888487	0.007541909292963334
ENSRNOG00000049330	-0.00011497851583718987	-0.0014993733084663896
ENSRNOG00000050483	-0.00011501093498039967	-0.0014164391987712133
ENSRNOG00000045568	-0.00011508519802073121	-0.0017539367062545663
ENSRNOG00000034022	-0.00011541051156975546	-0.0019284737684909237
ENSRNOG00000020980	-0.00011584809689904535	0.0013749489650990432
ENSRNOG00000000664	-0.00011614979146535436	0.0024206991820490027
ENSRNOG00000048239	-0.0001163472048242007	-0.0015865435076652945
ENSRNOG00000017612	-0.00011651807832085692	0.0067530176339780645
ENSRNOG00000054272	-0.00011658436716958165	-0.0014323500632196229
ENSRNOG00000010099	-0.00011682927260543344	0.020128802539673307
ENSRNOG00000052477	-0.00011686420488973918	-0.0013351802088854559
ENSRNOG00000027707	-0.00011687037450558336	-0.0014258226332367618
ENSRNOG00000028430	-0.00011695441321025522	-0.0015363020684652229
ENSRNOG00000003267	-0.00011710138886417236	0.014088742043206565
ENSRNOG00000015869	-0.00011722469510745106	0.01057268196742367
ENSRNOG00000000613	-0.00011724210218320084	0.002155204355722355
ENSRNOG00000020659	-0.00011741887546845013	0.00176857895778193
ENSRNOG00000015654	-0.00011752601591584178	0.01100415509137359
ENSRNOG00000015558	-0.00011784082536566788	0.011215183190738165
ENSRNOG00000020646	-0.00011821905152490256	0.0017917960636697483
ENSRNOG00000008456	-0.00011872215255573328	0.020251734373638086
ENSRNOG00000001129	-0.00011874206210400916	0.004734487353035846
ENSRNOG00000026490	-0.00011889404203238554	-0.0011766001375297375
ENSRNOG00000059618	-0.00011904151120376457	0.0011345550577376295
ENSRNOG00000018413	-0.0001191928370977163	0.005239912506992683
ENSRNOG00000015816	-0.00011933936377964664	0.010681473375283468
ENSRNOG00000049758	-0.00011938322317429993	-0.0014624389977977437
ENSRNOG00000019027	-0.00011952761120361018	0.004174674337101669
ENSRNOG00000049784	-0.00011976690956069784	-0.001458672071581124
ENSRNOG00000024863	-0.00011981919181991508	-0.0006657639756657563
ENSRNOG00000012147	-0.00011989632637278537	0.018334968904125615
ENSRNOG00000001387	-0.00012000818607705602	0.006541160109087653
ENSRNOG00000002192	-0.00012027699056846636	0.010324063852076362
ENSRNOG00000017087	-0.00012030273240030288	0.007778339278193103
ENSRNOG00000006828	-0.00012069753978251919	0.019687183072157083
ENSRNOG00000018378	-0.00012074129201257868	0.005325128974854376
ENSRNOG00000003743	-0.00012101662771664962	0.015379896854549671
ENSRNOG00000018653	-0.0001215891350975262	0.0048368139983293035
ENSRNOG00000019661	-0.00012162736410721997	0.003162698643456585
ENSRNOG00000000395	-0.00012167219619605857	0.0008646515001321858
ENSRNOG00000020702	-0.00012204983377136591	0.0017038825996156248
ENSRNOG00000014029	-0.0001220885447772535	0.014757343855073712
ENSRNOG00000057806	-0.00012237706732259895	-0.0006191239356804212
ENSRNOG00000060687	-0.00012248533219808922	0.00174395415609796
ENSRNOG00000010873	-0.00012253687850829264	0.01981923468407959
ENSRNOG00000014285	-0.00012278292090998414	0.01415090721965051
ENSRNOG00000015749	-0.00012288812086572897	0.010799591115197349
ENSRNOG00000002248	-0.00012295628856190348	0.010588109160194446
ENSRNOG00000014856	-0.00012313740397984106	0.012789015938756976
ENSRNOG00000028919	-0.00012313856469411684	-0.001602996377507715
ENSRNOG00000000157	-0.00012342504106727865	0.00037044649850251745
ENSRNOG00000052305	-0.00012353580960114955	-0.0013497162252973371
ENSRNOG00000029658	-0.00012354888712845226	-0.0016754930323216177
ENSRNOG00000017938	-0.00012358687537290897	0.006153406364025449
ENSRNOG00000049236	-0.00012387044315845656	-0.0015050903224848033
ENSRNOG00000005426	-0.00012414260812387842	0.01871628610656545
ENSRNOG00000012237	-0.00012432876219131925	0.018181389279536997
ENSRNOG00000015157	-0.00012438750761975607	0.012112851895412446
ENSRNOG00000013005	-0.00012442998918987892	0.016828892338205836
ENSRNOG00000020107	-0.0001245411638009724	0.0025212265350363916
ENSRNOG00000018077	-0.0001247855575616501	0.005886003839164766
ENSRNOG00000010892	-0.00012479991672005754	0.01980189215998074
ENSRNOG00000009481	-0.00012481894995551522	0.02016318491914207
ENSRNOG00000016989	-0.00012509830602865893	0.007986801127081278
ENSRNOG00000028261	-0.00012510838398507033	-0.001515788726820011
ENSRNOG00000002935	-0.00012539344152669567	0.012926558617275
ENSRNOG00000005783	-0.00012564566894899501	0.019084024746361034
ENSRNOG00000029185	-0.0001258617917366409	-0.0016342376829969751
ENSRNOG00000011467	-0.00012622140172078062	0.019312191217458696
ENSRNOG00000016665	-0.00012622528148083868	0.008742919952112016
ENSRNOG00000025269	-0.00012637986294567952	-0.0008276894823125991
ENSRNOG00000010706	-0.00012653552180205804	0.01992545222987452
ENSRNOG00000022807	-0.0001267186930529526	0.00017453824725499612
ENSRNOG00000002895	-0.00012743442450637588	0.012772303512316854
ENSRNOG00000001490	-0.00012756107522876928	0.00718378141418459
ENSRNOG00000014777	-0.0001275695975353951	0.012951967610589643
ENSRNOG00000004730	-0.0001277068808609353	0.017551223057509946
ENSRNOG00000010134	-0.00012777399183307178	0.020126661406311475
ENSRNOG00000025711	-0.00012779420577052302	-0.0009831427176802965
ENSRNOG00000054780	-0.00012780790655094707	-0.0014255953609338956
ENSRNOG00000006824	-0.00012807301378592618	0.01968667953663175
ENSRNOG00000017066	-0.00012841167626986754	0.007835128469901531
ENSRNOG00000008432	-0.00012850781020564875	0.020253584122370438
ENSRNOG00000017716	-0.0001286615214295583	0.006572181849947012
ENSRNOG00000014031	-0.00012895097937531787	0.014748180070624728
ENSRNOG00000048039	-0.00012913885484725507	-0.0016001769840076063
ENSRNOG00000017784	-0.00012915478715702357	0.0064531937257829575
ENSRNOG00000012852	-0.0001293157919307927	0.01709892101229893
ENSRNOG00000014227	-0.0001293531753151304	0.014294802949687602
ENSRNOG00000036676	-0.00012966894627970032	-0.0019164651819087997
ENSRNOG00000015583	-0.00012997549649644907	0.011160225354669928
ENSRNOG00000016246	-0.0001301079421896224	0.009798053213924018
ENSRNOG00000020922	-0.00013016667925232255	0.0014385856701645272
ENSRNOG00000010116	-0.00013021537773744886	0.02012789685061786
ENSRNOG00000005865	-0.00013035977607566527	0.019137177682909873
ENSRNOG00000008451	-0.00013080593138607103	0.020252318377899536
ENSRNOG00000017201	-0.00013088910018259822	0.007537921456352514
ENSRNOG00000016391	-0.00013092532244215032	0.009388000598406221
ENSRNOG00000012944	-0.000131030582490107	0.01695149238045629
ENSRNOG00000012951	-0.00013112071801041832	0.01693609354694131
ENSRNOG00000029191	-0.00013126660141632438	-0.0016347319623242207
ENSRNOG00000046284	-0.00013133091852871165	-0.0017523639892197407
ENSRNOG00000014808	-0.00013160195815411046	0.01288720075252614
ENSRNOG00000018898	-0.00013162222506919575	0.004411018424747115
ENSRNOG00000020358	-0.00013165102588179602	0.002185278942192226
ENSRNOG00000027257	-0.00013169289956680363	-0.0013524626416394625
ENSRNOG00000009545	-0.00013171475337670892	0.020165475013028206
ENSRNOG00000020506	-0.00013190125537779278	0.0019732120484230453
ENSRNOG00000016526	-0.0001322117055564785	0.009079155566792785
ENSRNOG00000016251	-0.00013222821680825467	0.009775827078354449
ENSRNOG00000009034	-0.00013258553987566867	0.02016828232915413
ENSRNOG00000012742	-0.00013322274557066706	0.01732464461543609
ENSRNOG00000013847	-0.0001332851101908294	0.015169591277856498
ENSRNOG00000011567	-0.00013336365688653752	0.019180808224388113
ENSRNOG00000020423	-0.00013365190654213957	0.002095173486850399
ENSRNOG00000017913	-0.00013402361087035014	0.006200769608833756
ENSRNOG00000058337	-0.0001344754077437012	-0.0001574232426153621
ENSRNOG00000037620	-0.0001345249330513908	-0.001892024515638857
ENSRNOG00000001009	-0.00013466158540169465	0.004241169469077242
ENSRNOG00000031864	-0.00013470676101841943	-0.0018543670895174724
ENSRNOG00000020140	-0.000134909965791049	0.0024738271397899414
ENSRNOG00000000996	-0.00013512250520562332	0.004191654619422454
ENSRNOG00000008577	-0.00013522759905645044	0.020226375817273268
ENSRNOG00000058580	-0.00013530122499329198	8.032711319005958e-05
ENSRNOG00000039658	-0.00013532330257416577	-0.0018135457971132363
ENSRNOG00000004923	-0.00013543323394158902	0.01789013599903977
ENSRNOG00000008689	-0.00013560171136852055	0.020192525009184892
ENSRNOG00000012923	-0.00013628222191125082	0.016998272703852957
ENSRNOG00000003844	-0.00013646337547801963	0.01564434800325383
ENSRNOG00000029178	-0.00013663393052129917	-0.0016332465141785102
ENSRNOG00000025034	-0.00013671136198996461	-0.0007379798689829409
ENSRNOG00000025624	-0.00013736026781990528	-0.0009524511562084559
ENSRNOG00000021384	-0.0001375288616628899	0.000911103980195116
ENSRNOG00000050298	-0.00013891354771234786	-0.0014164863018404361
ENSRNOG00000012528	-0.00013902258460196052	0.01771844519361021
ENSRNOG00000021132	-0.00013929249720439209	0.0011612275896358826
ENSRNOG00000008584	-0.00013953213024098666	0.02022498034414391
ENSRNOG00000021718	-0.0001399451502410314	0.0007257918994948431
ENSRNOG00000006467	-0.00014029310083721195	0.019538359117866916
ENSRNOG00000004127	-0.00014097141379421213	0.01624783122516138
ENSRNOG00000058476	-0.00014126428178364857	-1.88492512587235e-05
ENSRNOG00000012263	-0.0001413692815390137	0.018152330112414072
ENSRNOG00000055567	-0.00014139290437111256	-0.0014860089649778585
ENSRNOG00000006539	-0.00014143659796054162	0.019569019606717225
ENSRNOG00000046256	-0.0001416760301936925	-0.0017548100002697797
ENSRNOG00000015916	-0.00014220099012980653	0.010486782401876615
ENSRNOG00000000398	-0.00014221014103844742	0.0008799314135424169
ENSRNOG00000003599	-0.0001422785135901191	0.015005599295958322
ENSRNOG00000009549	-0.00014257831643124696	0.02016534633179426
ENSRNOG00000020194	-0.00014282780658302015	0.0024110661618053086
ENSRNOG00000005705	-0.0001428766688329252	0.01900147011348327
ENSRNOG00000017904	-0.00014289408991957078	0.006219008751192023
ENSRNOG00000006674	-0.0001429438947226701	0.01963427618871247
ENSRNOG00000013994	-0.00014300034544044858	0.014830558973594254
ENSRNOG00000019758	-0.0001430711840125121	0.003004766918748958
ENSRNOG00000007462	-0.0001431279705048182	0.020028271921823132
ENSRNOG00000010461	-0.0001436055346377631	0.02005680563834006
ENSRNOG00000043225	-0.00014379600751244435	-0.0017606212477022654
ENSRNOG00000052256	-0.00014383722426063275	-0.0013530823079840326
ENSRNOG00000058891	-0.0001439780941651273	0.0003712948808149985
ENSRNOG00000019804	-0.00014400852644135274	0.0029528010441506325
ENSRNOG00000008802	-0.00014413628104858442	0.02017520011600668
ENSRNOG00000000787	-0.0001442246604913741	0.0028135927225215115
ENSRNOG00000020333	-0.0001442387289950766	0.002232359636766601
ENSRNOG00000004146	-0.0001442452583365065	0.01630620627431628
ENSRNOG00000018849	-0.00014459990114491417	0.0044797815481359415
ENSRNOG00000015796	-0.0001447426720432327	0.010717789385825571
ENSRNOG00000020238	-0.00014487958601544756	0.0023618138695610247
ENSRNOG00000038132	-0.00014496702042936967	-0.0018786841466937876
ENSRNOG00000019970	-0.00014545340155324067	0.0027217218300789048
ENSRNOG00000004666	-0.000145596985826549	0.017408840560034042
ENSRNOG00000028904	-0.00014562348534750128	-0.001601396946496636
ENSRNOG00000005132	-0.00014583952509008416	0.01822682210579668
ENSRNOG00000027711	-0.0001462284978021406	-0.0014265668833026712
ENSRNOG00000004362	-0.00014630973027838077	0.016788504780074723
ENSRNOG00000016991	-0.00014668567270782772	0.007982685307203363
ENSRNOG00000005929	-0.00014694063668148512	0.01918690136777071
ENSRNOG00000032948	-0.0001470122131484234	-0.001910250065530028
ENSRNOG00000025222	-0.0001473689108025143	-0.0008150826327926186
ENSRNOG00000013092	-0.0001475930588511178	0.016689272563366775
ENSRNOG00000014937	-0.000147822952200059	0.012595794065339228
ENSRNOG00000017753	-0.00014785157827395517	0.006505217516643291
ENSRNOG00000014516	-0.00014790688503962078	0.01359546736484779
ENSRNOG00000022417	-0.0001479679840966915	0.00038448071645136306
ENSRNOG00000003549	-0.0001480596863478492	0.014845138291866414
ENSRNOG00000010552	-0.0001483139205648224	0.020009818706096638
ENSRNOG00000004172	-0.00014833464373233132	0.016369220527091763
ENSRNOG00000018125	-0.00014836941061322536	0.005786585670311484
ENSRNOG00000024625	-0.00014918889637265993	-0.0005695332023759603
ENSRNOG00000000975	-0.00014925639798244163	0.004085140200343708
ENSRNOG00000016767	-0.0001492868446500685	0.00849150497866924
ENSRNOG00000012799	-0.00014940780848433216	0.017217324074543627
ENSRNOG00000036859	-0.0001495682525193233	-0.0019116626923005864
ENSRNOG00000017993	-0.0001495883625873734	0.006033508037538049
ENSRNOG00000048114	-0.00014962764338161515	-0.0015956405304966559
ENSRNOG00000013076	-0.0001496851496072144	0.016708751474470263
ENSRNOG00000002645	-0.00014990428938143284	0.012039733938294328
ENSRNOG00000011007	-0.00015005542213846076	0.019727721654615393
ENSRNOG00000010472	-0.0001501058252762171	0.02005465608746093
ENSRNOG00000025580	-0.00015018960511730577	-0.0009329423597806974
ENSRNOG00000009928	-0.00015043450127716202	0.02013064529449088
ENSRNOG00000004062	-0.00015074463786875154	0.016120955228722172
ENSRNOG00000007174	-0.00015080519363871986	0.019839049305824974
ENSRNOG00000012980	-0.00015081403070122418	0.016882764101965986
ENSRNOG00000022043	-0.00015112924779258662	0.0005539261082124769
ENSRNOG00000020602	-0.0001513609555176838	0.001861590965695048
ENSRNOG00000012929	-0.00015167753812234217	0.0169826445436434
ENSRNOG00000010214	-0.00015170765630892244	0.02011907914606298
ENSRNOG00000024221	-0.00015196287026903157	-0.0004086673749486014
ENSRNOG00000054420	-0.0001522684322745434	-0.0014307047800145023
ENSRNOG00000010629	-0.00015237153240459016	0.019969903521660615
ENSRNOG00000023579	-0.00015241075533833527	-0.00017875597603078663
ENSRNOG00000005031	-0.0001528880564734289	0.01804657675222801
ENSRNOG00000012733	-0.00015325265933619156	0.01734700058524946
ENSRNOG00000013933	-0.00015342451828738272	0.014985467739674352
ENSRNOG00000014021	-0.0001537068774246502	0.014770996071697906
ENSRNOG00000014482	-0.00015376953847586963	0.013675202690255406
ENSRNOG00000000483	-0.00015421544742694424	0.0012556462417188594
ENSRNOG00000005618	-0.00015431307230739051	0.018923510741702565
ENSRNOG00000001991	-0.00015488036236015263	0.009313905473886643
ENSRNOG00000018552	-0.00015525068917877363	0.00499212027510465
ENSRNOG00000007412	-0.00015525465966359796	0.019997260614807583
ENSRNOG00000051867	-0.00015538315945866062	-0.001369466065486269
ENSRNOG00000040110	-0.0001554170470357528	-0.001790307975357286
ENSRNOG00000010303	-0.0001561516938394224	0.020103612414339556
ENSRNOG00000010883	-0.000156472331768842	0.01981164303421834
ENSRNOG00000009950	-0.00015657407709282654	0.020130249781729198
ENSRNOG00000051135	-0.00015659703981256984	-0.0013921864750565671
ENSRNOG00000018186	-0.00015667554711692774	0.00567486005132245
ENSRNOG00000001243	-0.00015729653567819776	0.005550018725711821
ENSRNOG00000003149	-0.00015771297456505857	0.013625054279258544
ENSRNOG00000006622	-0.00015781495626262043	0.019609562466489316
ENSRNOG00000002708	-0.0001579833941180162	0.012166995409487485
ENSRNOG00000017495	-0.00015805518600942636	0.006981652738344779
ENSRNOG00000012434	-0.0001583187627089614	0.01787813967143359
ENSRNOG00000007690	-0.00015840823653342256	0.020132756483257103
ENSRNOG00000018271	-0.00015893959260516798	0.0055322243525864345
ENSRNOG00000003151	-0.00015923152469980113	0.013638577018689438
ENSRNOG00000013618	-0.00015930438686955053	0.015646714187373678
ENSRNOG00000007764	-0.000159431578310168	0.020147880453555866
ENSRNOG00000001687	-0.00015951828679837038	0.0079222155421773
ENSRNOG00000002294	-0.00016000308218094874	0.010792137205143416
ENSRNOG00000059968	-0.0001601169821254379	0.001369404931309326
ENSRNOG00000023664	-0.0001603228091600557	-0.00021195812428187466
ENSRNOG00000003244	-0.00016042320060741033	0.013984530247830085
ENSRNOG00000017085	-0.00016051941164153328	0.007786445371848527
ENSRNOG00000019501	-0.00016094617208865536	0.0033978586541185685
ENSRNOG00000030575	-0.00016104841704262424	-0.0017571756527493543
ENSRNOG00000013974	-0.0001614168897484177	0.014871770630225323
ENSRNOG00000019971	-0.00016184369322639475	0.0027190175256008864
ENSRNOG00000010361	-0.00016206998066223104	0.020088221414123475
ENSRNOG00000048138	-0.00016209533096446315	-0.0015948473253896145
ENSRNOG00000022983	-0.00016230552954735753	9.287143712943813e-05
ENSRNOG00000045561	-0.00016341348899046002	-0.0017539206714869415
ENSRNOG00000008870	-0.0001639898802247631	0.020169231035778
ENSRNOG00000047656	-0.00016402462291354686	-0.0016215201762915799
ENSRNOG00000055221	-0.0001642307823698698	-0.0014270995108854878
ENSRNOG00000005496	-0.0001643122492939933	0.018794265635068114
ENSRNOG00000018061	-0.0001643284082055048	0.005914687950175634
ENSRNOG00000058522	-0.00016445313661080555	3.0466447151544784e-05
ENSRNOG00000029667	-0.0001646449611779531	-0.0016762616803230879
ENSRNOG00000018406	-0.00016470731806632306	0.00525690818673169
ENSRNOG00000009512	-0.00016489642712936566	0.020164922211873382
ENSRNOG00000017063	-0.00016490862480353358	0.007847328473772286
ENSRNOG00000014531	-0.00016492857137959867	0.013539418884023657
ENSRNOG00000014719	-0.00016501808633531632	0.013072048974423545
ENSRNOG00000008981	-0.00016518980944091568	0.020167647946589567
ENSRNOG00000016728	-0.00016555735109322748	0.00856756718292806
ENSRNOG00000036678	-0.00016577646040558932	-0.0019162687627585218
ENSRNOG00000046142	-0.00016584594473825878	-0.0017592082099860962
ENSRNOG00000010126	-0.00016645528417773132	0.02012715105179616
ENSRNOG00000007398	-0.00016645746553617367	0.019989194214097977
ENSRNOG00000054157	-0.00016646436113159025	-0.001431287796888836
ENSRNOG00000014783	-0.0001664784805585214	0.01294274725077088
ENSRNOG00000027489	-0.00016651176286933307	-0.0013967281697310208
ENSRNOG00000019639	-0.00016682216988726402	0.0031935355795346676
ENSRNOG00000021255	-0.00016715882751179345	0.0010097259153920568
ENSRNOG00000001351	-0.00016752402552123593	0.0063398046363623076
ENSRNOG00000021063	-0.0001676339194164945	0.0012535536029879557
ENSRNOG00000004805	-0.0001677428336721501	0.017685545633542132
ENSRNOG00000020393	-0.00016799253089017888	0.002129037463762695
ENSRNOG00000007459	-0.00016802453736801512	0.020026145869402767
ENSRNOG00000008815	-0.0001681477978052348	0.02017375277202199
ENSRNOG00000016834	-0.00016840680577843588	0.008348105335835021
ENSRNOG00000007336	-0.0001686391745877921	0.019949411044097837
ENSRNOG00000021289	-0.00016879177927422973	0.0009705909003920876
ENSRNOG00000012693	-0.00016880692859780805	0.017421621595863912
ENSRNOG00000015518	-0.00016880941783901164	0.011306289185389118
ENSRNOG00000001184	-0.00016900690246911086	0.0050952542372243205
ENSRNOG00000025997	-0.00016912830614289445	-0.0010583161035808697
ENSRNOG00000004068	-0.00016915077138523712	0.016136064510459194
ENSRNOG00000013930	-0.00016937124642289213	0.014994515818642806
ENSRNOG00000000812	-0.0001694011362898671	0.0029846897085661177
ENSRNOG00000015128	-0.0001695084418921878	0.012197175765507495
ENSRNOG00000021881	-0.00016983762507116236	0.0006244891524274099
ENSRNOG00000023005	-0.00017036079334793315	8.76256221745697e-05
ENSRNOG00000012850	-0.00017037895776215954	0.017106638363737492
ENSRNOG00000023363	-0.00017044214289693623	-5.550673765386538e-05
ENSRNOG00000056955	-0.00017061575906145772	-0.0012769910693849473
ENSRNOG00000012362	-0.00017066540072611187	0.017999575541994828
ENSRNOG00000009152	-0.00017093328451716613	0.02016618361282929
ENSRNOG00000014276	-0.00017106784312451745	0.01417422607776947
ENSRNOG00000045885	-0.0001715244515366629	-0.0017594916931128468
ENSRNOG00000008917	-0.00017194658819486822	0.020168332458728178
ENSRNOG00000021113	-0.00017207897165228073	0.0011873727013150814
ENSRNOG00000003970	-0.00017209448182682399	0.01594123379384317
ENSRNOG00000015977	-0.0001722317541100262	0.010396133468760893
ENSRNOG00000007141	-0.00017232273053242343	0.019824749113924206
ENSRNOG00000012628	-0.00017232712434243018	0.01754957853169642
ENSRNOG00000059765	-0.00017235328719809602	0.0012072226450828838
ENSRNOG00000012124	-0.0001724470997797268	0.018360753272007813
ENSRNOG00000052539	-0.00017244906007396317	-0.0013304146908925674
ENSRNOG00000019681	-0.00017261561997776258	0.003134695717780467
ENSRNOG00000022910	-0.00017300677260300657	0.00013351762099544917
ENSRNOG00000013039	-0.00017306357473968292	0.016770806434323104
ENSRNOG00000028627	-0.00017321716861490652	-0.0015606230786370245
ENSRNOG00000004004	-0.00017335665286388537	0.016027209458801164
ENSRNOG00000015191	-0.00017339798549856803	0.01203811559692286
ENSRNOG00000031801	-0.0001738039455427572	-0.001849186167400485
ENSRNOG00000005468	-0.00017421880099582914	0.018760464103035
ENSRNOG00000039234	-0.0001743194471514593	-0.001843185358164856
ENSRNOG00000021381	-0.00017443298193006365	0.0009131464642263554
ENSRNOG00000012726	-0.0001749278915101423	0.017358165906546152
ENSRNOG00000048736	-0.0001753057887843327	-0.001538613384985732
ENSRNOG00000025619	-0.0001756546522986461	-0.0009512406058472811
ENSRNOG00000018689	-0.00017580485817012296	0.004769735353527427
ENSRNOG00000012962	-0.00017594002659373305	0.016905666916279205
ENSRNOG00000016015	-0.00017603678179259322	0.010314675986471289
ENSRNOG00000015003	-0.0001768562545797625	0.012462573974613589
ENSRNOG00000012409	-0.00017705041729899906	0.017920126522209978
ENSRNOG00000016103	-0.00017708594145316893	0.010133808214161544
ENSRNOG00000019325	-0.00017710626100600856	0.0036933589168098857
ENSRNOG00000025061	-0.00017726219525550447	-0.0007525883189224425
ENSRNOG00000057447	-0.00017739631059695023	-0.000913369527722141
ENSRNOG00000003736	-0.00017792530557731354	0.015352105931176169
ENSRNOG00000014645	-0.0001795869708434904	0.013266545523700213
ENSRNOG00000001114	-0.0001796252465527751	0.004656589326779589
ENSRNOG00000026299	-0.00017964746223147053	-0.0011442796959828527
ENSRNOG00000001302	-0.0001798033460763654	0.0059736594429964235
ENSRNOG00000026880	-0.00017992237678687612	-0.0012597982457004386
ENSRNOG00000005275	-0.00018002809855582666	0.01846245077696107
ENSRNOG00000011032	-0.00018017084864451255	0.01970930933435372
ENSRNOG00000010299	-0.00018027911659932325	0.020105090454209273
ENSRNOG00000012684	-0.00018052694076723793	0.01744022594323069
ENSRNOG00000000903	-0.00018117424405623582	0.0036971522012513476
ENSRNOG00000038319	-0.00018127592807612572	-0.0018707749313811028
ENSRNOG00000007882	-0.00018222583106172234	0.020171230801397544
ENSRNOG00000030237	-0.00018236840832999314	-0.0017312564590479251
ENSRNOG00000012918	-0.00018240043065111055	0.01700608704370954
ENSRNOG00000011789	-0.00018253582025492103	0.018898772128816133
ENSRNOG00000000341	-0.00018269411280870897	0.0008053317152216686
ENSRNOG00000059903	-0.00018271837732662392	0.001317091306793583
ENSRNOG00000009406	-0.00018290968025918964	0.020159970115264436
ENSRNOG00000018698	-0.00018307810576442018	0.0047474410017604995
ENSRNOG00000008616	-0.00018336408320124813	0.02021321504887741
ENSRNOG00000008936	-0.0001834715564264002	0.020168768373654278
ENSRNOG00000051440	-0.00018371781973709682	-0.001370985321733742
ENSRNOG00000005931	-0.00018374261905029044	0.019190106008525276
ENSRNOG00000018604	-0.00018403598453657546	0.004907522564624289
ENSRNOG00000000833	-0.00018406005620051603	0.0031417697786439262
ENSRNOG00000014357	-0.0001840907910412521	0.013966393405191901
ENSRNOG00000032776	-0.0001841624843422961	-0.0019028696735045036
ENSRNOG00000030120	-0.0001841918201496014	-0.001718691345064749
ENSRNOG00000014806	-0.00018440265118189835	0.012891840147002898
