Gene	CD-coefficient	Significance
ENSRNOG00000012788	-0.0005684822399981284	0.16653311361335815
ENSRNOG00000008218	-0.0005685366872880329	0.17194777487409998
ENSRNOG00000015077	-0.0005687697845788614	0.14551276242335132
ENSRNOG00000001643	-0.0005689948695557199	0.038053215591103
ENSRNOG00000056207	-0.0005707215160192687	0.013587331866034558
ENSRNOG00000049115	-0.0005709882236052195	0.02889316968050981
ENSRNOG00000018372	-0.0005712200354775957	0.11289927497579921
ENSRNOG00000021185	-0.0005715161057480158	0.08557560003314102
ENSRNOG00000017332	-0.0005723649496209201	0.12295914850491008
ENSRNOG00000021399	-0.0005730644452682443	0.08414232270476318
ENSRNOG00000007172	-0.0005731450197239729	0.15810123586982958
ENSRNOG00000020486	-0.0005733770161834924	0.09224493776868159
ENSRNOG00000018417	-0.0005735629230297682	0.11228176091859432
ENSRNOG00000020615	-0.0005736369323605322	0.09115637593281478
ENSRNOG00000017777	-0.000573672789546149	0.11889254787821535
ENSRNOG00000020442	-0.0005740290353496617	0.09272368618551874
ENSRNOG00000001227	-0.000574219469113712	0.02795003523711123
ENSRNOG00000013794	-0.0005754681695464035	0.15798425455985243
ENSRNOG00000021637	-0.0005755344835238136	0.08317003772884524
ENSRNOG00000002396	-0.000575790192428224	0.055101657289037334
ENSRNOG00000048431	-0.0005759842667168109	0.0302816468519157
ENSRNOG00000000551	-0.000576620004269227	0.011542110024145505
ENSRNOG00000003833	-0.0005766860173963515	0.08779249721962366
ENSRNOG00000020587	-0.0005772760497028017	0.0914616517093837
ENSRNOG00000008257	-0.0005777190863500841	0.17236674961178672
ENSRNOG00000004474	-0.0005787924910147006	0.10514775870229778
ENSRNOG00000010624	-0.0005799207586351518	0.17946116067920292
ENSRNOG00000003144	-0.0005807192414883137	0.07203530701779332
ENSRNOG00000014946	-0.0005811526934512636	0.1466359444672472
ENSRNOG00000028659	-0.0005818073460939639	0.05869693046158764
ENSRNOG00000010537	-0.0005820791447780487	0.1796795764870513
ENSRNOG00000010099	-0.0005826153373631594	0.1802688636094551
ENSRNOG00000028156	-0.000582792843082255	0.060129141025943134
ENSRNOG00000016794	-0.0005831886891823864	0.12842653602567872
ENSRNOG00000036833	-0.0005836885189578313	0.045235310238594284
ENSRNOG00000015982	-0.0005842370903501504	0.1372251827654175
ENSRNOG00000018053	-0.0005846364410556203	0.11608076787725125
ENSRNOG00000016322	-0.0005850551312108795	0.1336359456936913
ENSRNOG00000027459	-0.0005864029950213041	0.06200303145991459
ENSRNOG00000061576	-0.000587907537266371	0.0018747729496773058
ENSRNOG00000024786	-0.0005879479110400613	0.07099910768794337
ENSRNOG00000021042	-0.0005883843911631449	0.08707470855854649
ENSRNOG00000008892	-0.0005887075801044788	0.17715071783196742
ENSRNOG00000009255	-0.0005889058399043518	0.1788317942845201
ENSRNOG00000060665	-0.0005895186112873914	0.004205308023097709
ENSRNOG00000023480	-0.0005895734786819432	0.07564861646715682
ENSRNOG00000014659	-0.0005895996488399524	0.14934683800284815
ENSRNOG00000038951	-0.0005900842377331451	0.042152180389535276
ENSRNOG00000005576	-0.0005909335858631492	0.1305178110328608
ENSRNOG00000054033	-0.0005911935773563961	0.01827375703226064
ENSRNOG00000032929	-0.000592821322716067	0.049103390225223476
ENSRNOG00000025384	-0.0005929938917084828	0.06856466973190323
ENSRNOG00000034164	-0.0005935367925017851	0.04673743609517533
ENSRNOG00000017601	-0.0005941927565583894	0.1205185053451292
ENSRNOG00000020797	-0.0005946784103974624	0.08930621601611488
ENSRNOG00000020513	-0.0005952817816580557	0.09205720345514556
ENSRNOG00000036695	-0.000596059762748629	0.04551231180800863
ENSRNOG00000011560	-0.0005963260120232081	0.1752255997699106
ENSRNOG00000000956	-0.0005967174357424741	0.019977533112837877
ENSRNOG00000037148	-0.0005986049580522517	0.04473192714306662
ENSRNOG00000014565	-0.000599796114220155	0.15042350099293095
ENSRNOG00000019693	-0.0005999036629167041	0.09968001562276102
ENSRNOG00000029195	-0.0006001122171381441	0.057233027304980144
ENSRNOG00000003835	-0.0006004302699578061	0.08789237260042362
ENSRNOG00000018089	-0.0006011039787230518	0.1157407734833284
ENSRNOG00000046472	-0.0006019998169036528	0.03472244493868071
ENSRNOG00000025624	-0.0006020911636334484	0.06768352328903082
ENSRNOG00000006380	-0.0006021595276650896	0.14453931887957078
ENSRNOG00000002368	-0.0006024207834045049	0.05436757978084343
ENSRNOG00000051688	-0.0006025298834535107	0.023536550003295575
ENSRNOG00000020068	-0.0006027277407088881	0.09619496272621286
ENSRNOG00000000314	-0.0006030655796068233	0.0063708082853252785
ENSRNOG00000020474	-0.0006030661767170093	0.09241579183604887
ENSRNOG00000009402	-0.0006033258248602656	0.17938606820881875
ENSRNOG00000016399	-0.0006033295488061436	0.13269249067268696
ENSRNOG00000002693	-0.0006037973191279664	0.06095373313854405
ENSRNOG00000006004	-0.0006041025079015358	0.13872413082226825
ENSRNOG00000047307	-0.0006046033258865859	0.03282160469101392
ENSRNOG00000051204	-0.0006053891787821061	0.02471724272099829
ENSRNOG00000055375	-0.0006058638580584994	0.015319061816174595
ENSRNOG00000013428	-0.0006059292523427192	0.16121976663139753
ENSRNOG00000003508	-0.0006063671013393217	0.07972669782772496
ENSRNOG00000016643	-0.0006064718507523153	0.13006665943408818
ENSRNOG00000011421	-0.0006069982085378019	0.17608255678836865
ENSRNOG00000008604	-0.0006073439412925198	0.17531843954208912
ENSRNOG00000003724	-0.0006075278323459136	0.08491255266108597
ENSRNOG00000011214	-0.000607570894402977	0.17715369531687547
ENSRNOG00000000779	-0.0006079061829639946	0.015260322847249302
ENSRNOG00000014160	-0.0006084147549632452	0.15450528737149338
ENSRNOG00000020164	-0.0006089264012290402	0.09536013557652723
ENSRNOG00000053659	-0.0006100627100153812	0.0191053664863452
ENSRNOG00000009085	-0.0006102058718869668	0.1781460370194541
ENSRNOG00000006048	-0.0006104925813926108	0.1391614259285385
ENSRNOG00000020562	-0.000612029810203102	0.09164857011067862
ENSRNOG00000013647	-0.000612207613121521	0.15930940025941703
ENSRNOG00000059919	-0.0006125626307854602	0.006793580507446495
ENSRNOG00000056393	-0.000613686671075098	0.013144484966914893
ENSRNOG00000016723	-0.0006146169336054459	0.12916791522287746
ENSRNOG00000000264	-0.000614705467957653	0.005554811780368792
ENSRNOG00000013506	-0.0006149020809484893	0.1605629492649029
ENSRNOG00000052758	-0.0006153243276807287	0.021075295705628494
ENSRNOG00000003626	-0.0006156481514234729	0.08261990048434802
ENSRNOG00000001647	-0.0006157668114428138	0.03818861976694501
ENSRNOG00000007583	-0.0006158791000552148	0.16414618747214418
ENSRNOG00000028341	-0.0006164735326739851	0.05964424780104893
ENSRNOG00000015616	-0.0006177302790329163	0.14025249072238122
ENSRNOG00000004554	-0.0006180866875433708	0.10748975461432347
ENSRNOG00000003011	-0.0006182894009253836	0.06866603954121218
ENSRNOG00000050424	-0.000618743657173468	0.026327140198805887
ENSRNOG00000053247	-0.0006194093774296604	0.020016823831428332
ENSRNOG00000008961	-0.0006203859747003883	0.1775639162792485
ENSRNOG00000015794	-0.0006212696945927028	0.13868867181738037
ENSRNOG00000009495	-0.0006213077783452647	0.17963637202895466
ENSRNOG00000002320	-0.0006213808246958517	0.053342009770686385
ENSRNOG00000011785	-0.0006215637247527809	0.17389512053946415
ENSRNOG00000013974	-0.000621820260719662	0.15622778713134716
ENSRNOG00000001877	-0.0006223890202635506	0.04363773779719948
ENSRNOG00000021010	-0.0006223914094797679	0.08740274976983886
ENSRNOG00000028640	-0.000622434780835597	0.058766754870105076
ENSRNOG00000001161	-0.0006224784729739206	0.02580123165911118
ENSRNOG00000010286	-0.0006229053629960136	0.18010144278005058
ENSRNOG00000001714	-0.0006233732317183394	0.03943068725061889
ENSRNOG00000000699	-0.0006234891988613707	0.014429451963380113
ENSRNOG00000001098	-0.0006237245249503842	0.02401366386675346
ENSRNOG00000020882	-0.0006245684797102723	0.08850838357085478
ENSRNOG00000010253	-0.0006246518172922628	0.18015285885694338
ENSRNOG00000003264	-0.000625263097061681	0.07534560465782177
ENSRNOG00000021726	-0.0006253295464206032	0.08267911240260761
ENSRNOG00000008605	-0.000625723051223321	0.17533389146432216
ENSRNOG00000008851	-0.0006259732126173814	0.17695492616714445
ENSRNOG00000017657	-0.0006261970374965797	0.12002046883753781
ENSRNOG00000013928	-0.0006267088311000348	0.15675932981243484
ENSRNOG00000004992	-0.0006274898260973106	0.11791117690870113
ENSRNOG00000015528	-0.00062753221210273	0.14108399446453807
ENSRNOG00000047785	-0.0006278231631248162	0.03169927745175427
ENSRNOG00000020475	-0.0006280746023128906	0.09239870250610216
ENSRNOG00000019982	-0.0006280830579302676	0.09696387925519556
ENSRNOG00000001803	-0.0006285064951350915	0.041458109477644084
ENSRNOG00000010775	-0.000628713065743753	0.17897026800794125
ENSRNOG00000016611	-0.0006297394155827084	0.13047731670907337
ENSRNOG00000032396	-0.0006311205711512816	0.05024649175551443
ENSRNOG00000020263	-0.0006312244116749652	0.09454667910937031
ENSRNOG00000003650	-0.000631584787122346	0.08306764341368443
ENSRNOG00000055391	-0.0006319113660748601	0.01526723774019667
ENSRNOG00000004637	-0.0006322103893704563	0.10948474495949401
ENSRNOG00000013321	-0.0006327025254867276	0.1621623408212346
ENSRNOG00000005616	-0.0006329032139191506	0.13116336346828109
ENSRNOG00000006631	-0.0006330954500128897	0.148281313311127
ENSRNOG00000009867	-0.0006331321397158453	0.1801976322382977
ENSRNOG00000004904	-0.0006331627377882826	0.11627825560627209
ENSRNOG00000005418	-0.0006337122803342753	0.12762743116163658
ENSRNOG00000003486	-0.0006339478939463879	0.07927617141785659
ENSRNOG00000017783	-0.0006346551968414749	0.11883530092541283
ENSRNOG00000030981	-0.0006348078387698829	0.053099822696740295
ENSRNOG00000004709	-0.0006349926018180445	0.11166520934220767
ENSRNOG00000001005	-0.0006352255196143332	0.021450107892411027
ENSRNOG00000010897	-0.0006356761257210416	0.1785171760017732
ENSRNOG00000030486	-0.0006361121850197283	0.05401742600401094
ENSRNOG00000024346	-0.000636423149584937	0.07272641776478017
ENSRNOG00000002697	-0.0006368784836935695	0.061050811783109504
ENSRNOG00000007766	-0.000637805274272391	0.16655427908187273
ENSRNOG00000009538	-0.0006378142384036069	0.17973524609697622
ENSRNOG00000009545	-0.0006394537590826591	0.17974935107476073
ENSRNOG00000005193	-0.000639837522286957	0.12242125584158822
ENSRNOG00000009870	-0.0006409718510725615	0.18019926220289742
ENSRNOG00000008529	-0.0006414265666979925	0.1746118311410723
ENSRNOG00000012552	-0.000642466463225316	0.16850145668432281
ENSRNOG00000027552	-0.0006440095049518483	0.06174655793009287
ENSRNOG00000038933	-0.0006440981773170664	0.04217805505711569
ENSRNOG00000022372	-0.0006452066353876231	0.0801645854765094
ENSRNOG00000008461	-0.0006453499135086992	0.1740399652803063
ENSRNOG00000016434	-0.0006457687306314814	0.13231944184534583
ENSRNOG00000033608	-0.000646515272221091	0.04779194658442043
ENSRNOG00000011752	-0.0006481862844946677	0.17407823369156245
ENSRNOG00000011195	-0.0006486975487383852	0.1772493891310819
ENSRNOG00000017429	-0.0006500481326814009	0.1221121671631652
ENSRNOG00000012923	-0.0006502081939001692	0.1654778894096064
ENSRNOG00000010735	-0.000650604075772358	0.1791043247643233
ENSRNOG00000017063	-0.0006508561484716495	0.12572434119561238
ENSRNOG00000018227	-0.0006510553831443504	0.11443967281909745
ENSRNOG00000009161	-0.000651269861930071	0.17845263468436048
ENSRNOG00000014128	-0.0006516514083073867	0.15479410876241073
ENSRNOG00000005480	-0.000651895188655162	0.12863164981834208
ENSRNOG00000011945	-0.00065217901570922	0.17285726622016828
ENSRNOG00000005370	-0.0006521889546330271	0.126476224588836
ENSRNOG00000014436	-0.0006529929342701108	0.15177180553182518
ENSRNOG00000014571	-0.0006533946450252995	0.15038435892072832
ENSRNOG00000001383	-0.0006535458233976205	0.03242942758535439
ENSRNOG00000000246	-0.0006537497137492775	0.005169620134252898
ENSRNOG00000049437	-0.0006537933060528529	0.02825434304603347
ENSRNOG00000019822	-0.0006541330619490588	0.09851148041869251
ENSRNOG00000019340	-0.0006549230111389226	0.10313286455793919
ENSRNOG00000011922	-0.000655169747275691	0.17300952126489755
ENSRNOG00000017919	-0.0006566215923513656	0.1173884295814927
ENSRNOG00000003992	-0.0006578782417790073	0.09225081750390038
ENSRNOG00000007496	-0.0006585621307411049	0.16303936070383068
ENSRNOG00000018781	-0.0006593090893331059	0.10873665111309344
ENSRNOG00000050534	-0.0006594214266940888	0.0261009494189971
ENSRNOG00000000614	-0.0006602764954528155	0.013186829087962154
ENSRNOG00000018809	-0.0006604738781377627	0.10842317988204153
ENSRNOG00000015474	-0.0006609016004999007	0.1416384758077377
ENSRNOG00000000340	-0.0006610736664539481	0.0067385398113052625
ENSRNOG00000002100	-0.0006610795898548594	0.047766225803643224
ENSRNOG00000029543	-0.0006614003433889327	0.05643834505862144
ENSRNOG00000046005	-0.0006614243007943812	0.035854969052814045
ENSRNOG00000015858	-0.0006614256412060122	0.1381940599960682
ENSRNOG00000001457	-0.0006617929493990617	0.03467523077268671
ENSRNOG00000005052	-0.0006621095571508573	0.11935706477282051
ENSRNOG00000004754	-0.0006621743885262169	0.11296877466272466
ENSRNOG00000025625	-0.0006629957852330759	0.06767025654245717
ENSRNOG00000010381	-0.0006634248278328152	0.17997907982006206
ENSRNOG00000015406	-0.0006641110299534121	0.14239045897174146
ENSRNOG00000021222	-0.0006648028450405054	0.08530055512732837
ENSRNOG00000001083	-0.0006654500156686718	0.023677344257610564
ENSRNOG00000019442	-0.0006655032005875596	0.10212547104682068
ENSRNOG00000048397	-0.0006665199811249267	0.030357827035204954
ENSRNOG00000009667	-0.0006672321041268341	0.17998161476691663
ENSRNOG00000008017	-0.0006676649748972388	0.16956234364935452
ENSRNOG00000037647	-0.0006682584090646177	0.0437771100751394
ENSRNOG00000009954	-0.0006685368198216234	0.18025495833196398
ENSRNOG00000002989	-0.0006691748199720877	0.06835832484908763
ENSRNOG00000003999	-0.0006693214773740577	0.09245029524588867
ENSRNOG00000052600	-0.0006694487137037488	0.0214012037044099
ENSRNOG00000028649	-0.0006702825285545324	0.058743475337375006
ENSRNOG00000017403	-0.0006705382833176255	0.12245838133566533
ENSRNOG00000016539	-0.0006705394796784992	0.1312602752718427
ENSRNOG00000020441	-0.0006707817363914934	0.0927408153563325
ENSRNOG00000001190	-0.0006728427063779417	0.0267538463597609
ENSRNOG00000021151	-0.0006729642086541967	0.08593251292821813
ENSRNOG00000009739	-0.0006735639368853058	0.18007179530695197
ENSRNOG00000007102	-0.0006736427539954922	0.15704060346563614
ENSRNOG00000009687	-0.0006739796771478767	0.1800007953115059
ENSRNOG00000049784	-0.0006744103985491181	0.027649814548670104
ENSRNOG00000005275	-0.0006744327544381348	0.12398017833442754
ENSRNOG00000007939	-0.0006751302184600731	0.16864876281848548
ENSRNOG00000040257	-0.0006752986644618486	0.04060600376034129
ENSRNOG00000014836	-0.0006754528163251716	0.14769829877089052
ENSRNOG00000058662	-0.0006756705057491324	0.009507418274352752
ENSRNOG00000015144	-0.0006767432148736435	0.14486192996235558
ENSRNOG00000025115	-0.0006789461996649674	0.06962165928468877
ENSRNOG00000011667	-0.0006789842317035412	0.17457132455660995
ENSRNOG00000023348	-0.000679631107790688	0.07634486272867735
ENSRNOG00000015366	-0.0006797912855217893	0.14272685458692358
ENSRNOG00000051193	-0.0006806805791570578	0.024764530675500107
ENSRNOG00000001455	-0.0006807413461522215	0.034577382257089014
ENSRNOG00000021295	-0.0006808737627672081	0.08462350351697612
ENSRNOG00000009236	-0.0006813428537494644	0.17875856277314453
ENSRNOG00000021181	-0.0006819576810073473	0.08564042681567252
ENSRNOG00000046050	-0.0006824084262771018	0.03574455851361291
ENSRNOG00000024967	-0.0006831740237583954	0.07025175467193212
ENSRNOG00000000488	-0.0006833388473018432	0.009833531585406008
ENSRNOG00000036691	-0.0006847045625626936	0.045540046927203925
ENSRNOG00000059292	-0.0006847647258916875	0.00844178206803936
ENSRNOG00000017983	-0.000685393626114332	0.11674330914900866
ENSRNOG00000001389	-0.0006854578756955319	0.03257498583049026
ENSRNOG00000007221	-0.000685827983098942	0.1585924419589806
ENSRNOG00000032703	-0.000685883111874485	0.04959307070236596
ENSRNOG00000000702	-0.0006859992700558418	0.014564219527178792
ENSRNOG00000019336	-0.0006862090655422578	0.10318693367722914
ENSRNOG00000061176	-0.0006869613922829192	0.0024826147629870565
ENSRNOG00000019649	-0.0006870511006157026	0.10014199986061373
ENSRNOG00000001034	-0.0006874745420815826	0.02203354687165724
ENSRNOG00000016547	-0.0006875147137661313	0.13116234711503166
ENSRNOG00000018019	-0.0006877906861203333	0.11640227554957283
ENSRNOG00000010038	-0.000687994398350033	0.1802781480705122
ENSRNOG00000014564	-0.0006880336622097062	0.15044307249794825
ENSRNOG00000028801	-0.0006881244928268374	0.058279600751918625
ENSRNOG00000004245	-0.0006884699833550899	0.09897085136953951
ENSRNOG00000020487	-0.0006892070308822637	0.09222786058746124
ENSRNOG00000016800	-0.0006901960309211125	0.12836805772624355
ENSRNOG00000054757	-0.0006904165818432849	0.016593299935669492
ENSRNOG00000007681	-0.0006909112005678386	0.16549431959047486
ENSRNOG00000023764	-0.0006911719083727691	0.07468114783601076
ENSRNOG00000019302	-0.0006912519002250532	0.10351162901325767
ENSRNOG00000002393	-0.0006913994084364669	0.055003717675992
ENSRNOG00000031197	-0.0006915505496564215	0.052649550706929116
ENSRNOG00000038686	-0.0006918951359972945	0.042395287009606486
ENSRNOG00000016000	-0.0006919548078718704	0.1370275665879787
ENSRNOG00000019439	-0.0006928895581801623	0.10217932013860176
ENSRNOG00000007120	-0.0006931073911876257	0.15737490110854216
ENSRNOG00000030443	-0.0006941993898433044	0.05415805756440861
ENSRNOG00000008912	-0.0006943333148971172	0.17726004459424705
ENSRNOG00000020946	-0.0006949682396226205	0.08794621412766124
ENSRNOG00000019758	-0.0006959535602227377	0.09898872667840086
ENSRNOG00000027008	-0.0006962554455876674	0.06341250813796495
ENSRNOG00000016134	-0.0006969447381691836	0.13584285942735008
ENSRNOG00000005149	-0.0006977016458968485	0.12144983819609412
ENSRNOG00000003334	-0.000698346361621356	0.07681474597357214
ENSRNOG00000019305	-0.0006986567393710652	0.10349357795721192
ENSRNOG00000009006	-0.0006988843780297729	0.17776944612698495
ENSRNOG00000025909	-0.0006992430784803443	0.06675930516910478
ENSRNOG00000006126	-0.0006993018742216306	0.1407216045693793
ENSRNOG00000022171	-0.0007000731887995433	0.0809858784102101
ENSRNOG00000016603	-0.0007000740874390277	0.13055558383051313
ENSRNOG00000001845	-0.000700627865760777	0.042616234592258835
ENSRNOG00000024539	-0.0007010548770935992	0.07199169234365099
ENSRNOG00000018125	-0.0007013676980224915	0.11532558845728585
ENSRNOG00000033378	-0.0007019924450789714	0.04826247256089489
ENSRNOG00000005248	-0.0007020674966085101	0.12324934097431434
ENSRNOG00000011994	-0.0007031281378029657	0.17243812086557253
ENSRNOG00000015843	-0.0007066968537024789	0.13835230908592683
ENSRNOG00000019247	-0.0007068108524239575	0.10403581048417154
ENSRNOG00000020894	-0.0007073460271539167	0.08839243811771669
ENSRNOG00000019635	-0.0007076052898584488	0.10023097609375886
ENSRNOG00000013602	-0.0007076496283915818	0.15966137550859855
ENSRNOG00000002615	-0.000708299683403629	0.059529884512598844
ENSRNOG00000012348	-0.0007085534422859662	0.1699629853148063
ENSRNOG00000008459	-0.0007093371238076497	0.17402305653152383
ENSRNOG00000015054	-0.0007094961036966393	0.14574934677049733
ENSRNOG00000001215	-0.0007097627439798035	0.0275633220522588
ENSRNOG00000007720	-0.0007111733622915589	0.16594993242638523
ENSRNOG00000014365	-0.0007126461799940801	0.15235585492160592
ENSRNOG00000048733	-0.0007128043579665535	0.02976175335716802
ENSRNOG00000005804	-0.0007130117086699784	0.13482032125917473
ENSRNOG00000059840	-0.0007132499576487139	0.00708155851724912
ENSRNOG00000012106	-0.0007135244645665669	0.17165705911409285
ENSRNOG00000001493	-0.000713545499862298	0.035400859379174254
ENSRNOG00000007967	-0.0007143775600841712	0.1689338809305811
ENSRNOG00000045561	-0.0007144258554268717	0.03694980810590376
ENSRNOG00000019681	-0.0007147952615591214	0.09982206744287725
ENSRNOG00000027761	-0.0007162770627878405	0.06127467981658363
ENSRNOG00000048174	-0.000716485112249995	0.030828034775866486
ENSRNOG00000013581	-0.000716562639524577	0.15988294278120652
ENSRNOG00000003305	-0.00071690649789401	0.07642254132940292
ENSRNOG00000017468	-0.0007171036090973945	0.12176627653189809
ENSRNOG00000003802	-0.0007179251394710945	0.08693923421008523
ENSRNOG00000004130	-0.0007180207268019369	0.09559878008661184
ENSRNOG00000018048	-0.0007182851390117806	0.11613746091939048
ENSRNOG00000006813	-0.0007183348697288187	0.1515955232115126
ENSRNOG00000007227	-0.0007191818624211156	0.15865770959832426
ENSRNOG00000019330	-0.0007194520296861885	0.10324101661418406
ENSRNOG00000011441	-0.0007199728217941938	0.17596308229329594
ENSRNOG00000003743	-0.0007222565834082275	0.08540553091935965
ENSRNOG00000006576	-0.0007235118090055039	0.1474403600042529
ENSRNOG00000018878	-0.0007236529617335052	0.10770533845625135
ENSRNOG00000004333	-0.0007249844227639894	0.10160074479174183
ENSRNOG00000003948	-0.000725694822121413	0.0907512647650192
ENSRNOG00000017172	-0.0007259372329241257	0.12450403473971994
ENSRNOG00000008452	-0.0007259970393325863	0.1739722843234163
ENSRNOG00000010951	-0.0007264235950430408	0.17829733507655987
ENSRNOG00000006148	-0.0007267866114102668	0.14119691318559932
ENSRNOG00000021032	-0.0007269824175622438	0.08714023627569456
ENSRNOG00000030597	-0.0007270544050734548	0.05383431264367877
ENSRNOG00000003797	-0.0007272201650916859	0.08683928872466565
ENSRNOG00000003703	-0.0007274079438357957	0.08411713095948499
ENSRNOG00000006435	-0.000729428065696931	0.14539370169634702
ENSRNOG00000001273	-0.0007295796665011935	0.029438156922503227
ENSRNOG00000002094	-0.000730057207450647	0.04767143152281985
ENSRNOG00000047040	-0.0007300916526300715	0.033520194369494716
ENSRNOG00000003506	-0.000730378916195527	0.07967634176048186
ENSRNOG00000019394	-0.0007305310730959556	0.10257460703584842
ENSRNOG00000036866	-0.0007308386123421908	0.045124964745296814
ENSRNOG00000007988	-0.0007321933729483889	0.1691937524824383
ENSRNOG00000018042	-0.0007322595177412909	0.11621307208726644
ENSRNOG00000047578	-0.0007324266880403694	0.03219371363439283
ENSRNOG00000048834	-0.0007326570759785518	0.02957993221906996
ENSRNOG00000001060	-0.0007328653539806981	0.022925075769605046
ENSRNOG00000010807	-0.0007331362382077376	0.17885771853342763
ENSRNOG00000023352	-0.0007332563829253095	0.07632999744889857
ENSRNOG00000006766	-0.0007333778922309516	0.15075195336467245
ENSRNOG00000003399	-0.0007337917051564492	0.07788610348888585
ENSRNOG00000020466	-0.0007342665425121232	0.092484158518092
ENSRNOG00000048411	-0.000735025946546757	0.030332386865514316
ENSRNOG00000026435	-0.00073513992593931	0.06513816550690787
ENSRNOG00000017342	-0.0007353105083507582	0.12290133344286303
ENSRNOG00000053557	-0.0007353297795251655	0.019340532031041913
ENSRNOG00000042620	-0.000735703308387485	0.038959289151170085
ENSRNOG00000010616	-0.0007361706659879758	0.17947701598066645
ENSRNOG00000020730	-0.0007365233676279432	0.08985788391952287
ENSRNOG00000007213	-0.0007365846865744685	0.15849435660007985
ENSRNOG00000026644	-0.000737449944728753	0.06457551218660862
ENSRNOG00000015231	-0.0007385575406845733	0.14393325261748324
ENSRNOG00000002642	-0.0007404332292797873	0.060123771684670854
ENSRNOG00000014816	-0.000741093318900759	0.147855411373288
ENSRNOG00000012594	-0.0007412197918115306	0.16818009596129496
ENSRNOG00000058590	-0.0007413480492120477	0.0095946834684425
ENSRNOG00000024650	-0.000741440966260245	0.07147273310142166
ENSRNOG00000028103	-0.0007420405219000632	0.06024779347744558
ENSRNOG00000000604	-0.0007422686707590296	0.012911932443288952
ENSRNOG00000048980	-0.000742558935981214	0.029203467872172317
ENSRNOG00000013659	-0.0007426368621910774	0.15919798899940607
ENSRNOG00000029061	-0.0007430703164035946	0.0576112893543429
ENSRNOG00000012021	-0.0007431417640683224	0.17223894688461533
ENSRNOG00000020742	-0.0007450543843719096	0.08977402814203816
ENSRNOG00000019080	-0.0007457787779747993	0.1056897175449365
ENSRNOG00000008279	-0.000746506747321373	0.1725046807113176
ENSRNOG00000000467	-0.0007465653317464739	0.009154751733949676
ENSRNOG00000012684	-0.0007471345814536773	0.16744772871652702
ENSRNOG00000054259	-0.0007475661815437337	0.017823055702528956
ENSRNOG00000004921	-0.0007476717784434859	0.11666113814603105
ENSRNOG00000024845	-0.0007478583725501618	0.07077692614455389
ENSRNOG00000006859	-0.0007481995982931037	0.1523916601285835
ENSRNOG00000027125	-0.0007482607847597903	0.06301335002314623
ENSRNOG00000013922	-0.0007486564539785278	0.1568160744545527
ENSRNOG00000011533	-0.0007488763517764529	0.1753888549385409
ENSRNOG00000020554	-0.0007488909651147049	0.0916995826607615
ENSRNOG00000023456	-0.0007493715437239496	0.07579629900044615
ENSRNOG00000009983	-0.0007498805025927612	0.1802673452926924
ENSRNOG00000012972	-0.000750722048064227	0.16499462217937694
ENSRNOG00000005619	-0.0007510645818309266	0.13125522446226376
ENSRNOG00000009280	-0.0007519441704542674	0.17893383093564955
ENSRNOG00000000975	-0.0007533314932642414	0.02051410017871104
ENSRNOG00000009204	-0.0007540582601822713	0.17863915059728616
ENSRNOG00000017866	-0.0007561003971205399	0.11799678906709965
ENSRNOG00000008088	-0.0007562933138857488	0.17053118871219827
ENSRNOG00000010794	-0.0007563300904958264	0.17891139346139306
ENSRNOG00000021713	-0.0007563929376618925	0.082773961717992
ENSRNOG00000019063	-0.0007564072162915286	0.10587237708708108
ENSRNOG00000014581	-0.0007564715743596832	0.15026690833271705
ENSRNOG00000018153	-0.000756629588311225	0.11506155190249662
ENSRNOG00000022173	-0.0007581822253206117	0.08097032126356796
ENSRNOG00000021573	-0.0007588140569772556	0.08339239162689249
ENSRNOG00000001875	-0.0007596819471621551	0.04354610820745455
ENSRNOG00000012808	-0.0007600277747405411	0.16633080032140718
ENSRNOG00000038436	-0.0007605364532253957	0.04263039995865103
ENSRNOG00000010598	-0.0007605675858575934	0.179533975777868
ENSRNOG00000011416	-0.0007617881791867907	0.17612526207149443
ENSRNOG00000013213	-0.0007619996491929447	0.1632553200861585
ENSRNOG00000015297	-0.0007621845529491313	0.1432609891723962
ENSRNOG00000011825	-0.0007630782272813441	0.17367055400872322
ENSRNOG00000008564	-0.0007631044584815604	0.17490694588049674
ENSRNOG00000001299	-0.000763780006148413	0.030195564843180922
ENSRNOG00000016145	-0.0007644500149289831	0.1357441705210039
ENSRNOG00000006570	-0.0007650487904068145	0.14735585299819234
ENSRNOG00000033318	-0.00076585751152448	0.04840638050680046
ENSRNOG00000027096	-0.0007666084356425968	0.06308786716054637
ENSRNOG00000017513	-0.0007675924272115314	0.12126669713135907
ENSRNOG00000001205	-0.0007679658263995384	0.027274713610246217
ENSRNOG00000024728	-0.0007680867045577036	0.07122164386793373
ENSRNOG00000017960	-0.000768397814373008	0.1169898754773811
ENSRNOG00000026840	-0.0007689961390716714	0.06406758996590955
ENSRNOG00000031431	-0.0007690589999732366	0.052094183078812306
ENSRNOG00000013194	-0.0007698664909134425	0.163397691673286
ENSRNOG00000038916	-0.0007699558067596664	0.042186696525535416
ENSRNOG00000000142	-0.0007699718676354409	0.002837753978806889
ENSRNOG00000008432	-0.0007708589868277913	0.1738190524148369
ENSRNOG00000057813	-0.0007709628785466908	0.010706134969937553
ENSRNOG00000021615	-0.0007713852819559325	0.08321762601045357
ENSRNOG00000021560	-0.0007725005101054852	0.08342421071216133
